Time,Device name,Chip Time(),Angle X(°)
 12:34:22.225,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.510, -5.587,
 12:34:22.312,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.460, 6.768,
 12:34:22.347,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.510, -5.554,
 12:34:22.403,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.460, 6.751,
 12:34:22.434,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.510, -5.691,
 12:34:22.492,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.460, 6.74,
 12:34:22.555,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.865, -5.845,
 12:34:22.612,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.820, 6.735,
 12:34:22.615,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.865, -5.982,
 12:34:22.702,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.820, 6.718,
 12:34:22.735,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.865, -6.053,
 12:34:22.823,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.820, 6.707,
 12:34:22.826,cd:75:20:e1:ef:ef, 2015-01-01 00:25:05.865, -6.075,
 12:34:22.915,fe:77:90:13:0e:6b, 2015-01-01 00:25:25.820, 6.691,
 12:34:22.946,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.280, -6.114,
 12:34:23.032,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.265, 6.674,
 12:34:23.035,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.280, -6.158,
 12:34:23.092,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.265, 6.658,
 12:34:23.185,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.280, -6.169,
 12:34:23.213,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.265, 6.641,
 12:34:23.275,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.280, -6.163,
 12:34:23.303,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.265, 6.625,
 12:34:23.336,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.280, -6.191,
 12:34:23.421,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.680, 6.603,
 12:34:23.457,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.730, -6.191,
 12:34:23.512,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.680, 6.592,
 12:34:23.575,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.730, -6.191,
 12:34:23.633,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.680, 6.575,
 12:34:23.635,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.730, -6.196,
 12:34:23.694,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.680, 6.559,
 12:34:23.755,cd:75:20:e1:ef:ef, 2015-01-01 00:25:06.730, -6.207,
 12:34:23.812,fe:77:90:13:0e:6b, 2015-01-01 00:25:26.680, 6.548,
 12:34:23.844,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.145, -6.218,
 12:34:23.902,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.100, 6.537,
 12:34:23.966,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.145, -6.251,
 12:34:24.021,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.100, 6.52,
 12:34:24.025,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.145, -6.295,
 12:34:24.112,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.100, 6.498,
 12:34:24.145,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.145, -6.218,
 12:34:24.234,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.535, -6.422,
 12:34:24.234,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.485, 6.476,
 12:34:24.323,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.485, 6.46,
 12:34:24.356,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.535, -6.482,
 12:34:24.444,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.485, 6.427,
 12:34:24.446,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.535, -6.702,
 12:34:24.502,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.485, 6.394,
 12:34:24.568,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.535, -6.762,
 12:34:24.623,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.485, 6.372,
 12:34:24.626,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.920, -6.779,
 12:34:24.712,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.930, 6.345,
 12:34:24.775,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.920, -6.762,
 12:34:24.832,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.930, 6.323,
 12:34:24.835,cd:75:20:e1:ef:ef, 2015-01-01 00:25:07.920, -6.784,
 12:34:24.924,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.930, 6.301,
 12:34:24.955,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.280, -6.79,
 12:34:25.046,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.280, -6.79,
 12:34:25.072,fe:77:90:13:0e:6b, 2015-01-01 00:25:27.930, 6.279,
 12:34:25.102,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.320, 6.257,
 12:34:25.165,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.280, -6.79,
 12:34:25.252,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.320, 6.24,
 12:34:25.257,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.280, -6.696,
 12:34:25.313,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.320, 6.224,
 12:34:25.375,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.665, -6.658,
 12:34:25.435,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.320, 6.207,
 12:34:25.435,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.665, -6.608,
 12:34:25.523,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.191,
 12:34:25.555,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.665, -6.63,
 12:34:25.643,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.18,
 12:34:25.646,cd:75:20:e1:ef:ef, 2015-01-01 00:25:08.665, -6.663,
 12:34:25.736,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.169,
 12:34:25.765,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.080, -6.927,
 12:34:25.853,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.147,
 12:34:25.854,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.080, -6.647,
 12:34:25.912,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.136,
 12:34:25.975,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.080, -6.35,
 12:34:26.032,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.108,
 12:34:26.035,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.080, -6.636,
 12:34:26.123,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.086,
 12:34:26.158,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.080, -6.658,
 12:34:26.247,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.500, -6.943,
 12:34:26.272,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.075,
 12:34:26.333,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.053,
 12:34:26.365,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.500, -7.059,
 12:34:26.452,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.015,
 12:34:26.456,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.500, -7.306,
 12:34:26.544,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.015,
 12:34:26.575,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.885, -7.158,
 12:34:26.663,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.004,
 12:34:26.665,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.885, -7.262,
 12:34:26.723,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.993,
 12:34:26.785,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.885, -7.339,
 12:34:26.843,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.988,
 12:34:26.846,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.885, -7.328,
 12:34:26.931,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.982,
 12:34:26.965,cd:75:20:e1:ef:ef, 2015-01-01 00:25:09.885, -7.509,
 12:34:27.053,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.977,
 12:34:27.085,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.335, -7.597,
 12:34:27.142,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.971,
 12:34:27.175,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.335, -7.652,
 12:34:27.263,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.96,
 12:34:27.267,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.335, -7.663,
 12:34:27.323,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.949,
 12:34:27.386,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.335, -7.663,
 12:34:27.442,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.944,
 12:34:27.445,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.750, -7.657,
 12:34:27.533,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.933,
 12:34:27.625,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.750, -7.657,
 12:34:27.652,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.927,
 12:34:27.656,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.750, -7.657,
 12:34:27.744,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.922,
 12:34:27.776,cd:75:20:e1:ef:ef, 2015-01-01 00:25:10.750, -7.657,
 12:34:27.862,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.911,
 12:34:27.867,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.135, -7.646,
 12:34:27.954,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.905,
 12:34:27.986,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.135, -7.614,
 12:34:28.074,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.9,
 12:34:28.075,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.135, -7.575,
 12:34:28.133,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.889,
 12:34:28.197,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.135, -7.559,
 12:34:28.253,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.883,
 12:34:28.286,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.525, -7.531,
 12:34:28.342,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.872,
 12:34:28.375,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.525, -7.515,
 12:34:28.462,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.867,
 12:34:28.465,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.525, -7.515,
 12:34:28.554,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.856,
 12:34:28.586,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.525, -7.509,
 12:34:28.675,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.910, -7.504,
 12:34:28.703,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.85,
 12:34:28.762,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.845,
 12:34:28.795,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.910, -7.498,
 12:34:28.852,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.834,
 12:34:28.854,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.910, -7.493,
 12:34:28.946,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.828,
 12:34:29.006,cd:75:20:e1:ef:ef, 2015-01-01 00:25:11.910, -7.487,
 12:34:29.062,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.823,
 12:34:29.066,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.300, -7.487,
 12:34:29.153,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.817,
 12:34:29.186,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.300, -7.482,
 12:34:29.273,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.806,
 12:34:29.275,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.300, -7.476,
 12:34:29.362,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.801,
 12:34:29.397,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.300, -7.476,
 12:34:29.484,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.795,
 12:34:29.486,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.715, -7.471,
 12:34:29.544,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.79,
 12:34:29.605,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.715, -7.465,
 12:34:29.662,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.784,
 12:34:29.666,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.715, -7.476,
 12:34:29.753,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.784,
 12:34:29.818,cd:75:20:e1:ef:ef, 2015-01-01 00:25:12.715, -7.619,
 12:34:29.874,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.779,
 12:34:29.875,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.105, -7.657,
 12:34:29.962,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.773,
 12:34:30.057,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.105, -7.657,
 12:34:30.084,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.768,
 12:34:30.089,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.105, -7.657,
 12:34:30.142,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.768,
 12:34:30.207,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.105, -7.657,
 12:34:30.262,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.768,
 12:34:30.265,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.550, -7.657,
 12:34:30.353,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.762,
 12:34:30.415,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.550, -7.581,
 12:34:30.474,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.762,
 12:34:30.476,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.550, -7.229,
 12:34:30.564,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.74,
 12:34:30.596,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.550, -6.795,
 12:34:30.683,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.724,
 12:34:30.716,cd:75:20:e1:ef:ef, 2015-01-01 00:25:13.550, -6.422,
 12:34:30.773,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 5.927,
 12:34:30.836,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.055, -6.652,
 12:34:30.893,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 6.965,
 12:34:30.896,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.055, -7.394,
 12:34:30.953,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.069,
 12:34:31.016,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.055, -7.696,
 12:34:31.076,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.055, -7.74,
 12:34:31.104,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.547,
 12:34:31.161,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.542,
 12:34:31.195,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.055, -7.586,
 12:34:31.286,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.505, -7.443,
 12:34:31.312,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.536,
 12:34:31.373,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.525,
 12:34:31.406,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.505, -7.377,
 12:34:31.494,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.383,
 12:34:31.499,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.505, -6.724,
 12:34:31.553,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.108,
 12:34:31.616,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.860, -5.933,
 12:34:31.673,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.85,
 12:34:31.676,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.860, -5.603,
 12:34:31.762,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.767,
 12:34:31.827,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.860, -6.053,
 12:34:31.884,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.679,
 12:34:31.917,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.860, -6.586,
 12:34:31.973,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.388,
 12:34:32.005,cd:75:20:e1:ef:ef, 2015-01-01 00:25:14.860, -6.872,
 12:34:32.093,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.355,
 12:34:32.095,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.340, -7.042,
 12:34:32.182,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.322,
 12:34:32.216,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.340, -7.097,
 12:34:32.303,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.361,
 12:34:32.307,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.340, -6.993,
 12:34:32.362,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.416,
 12:34:32.456,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.340, -6.899,
 12:34:32.483,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.394,
 12:34:32.484,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.725, -7.3,
 12:34:32.572,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.366,
 12:34:32.604,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.725, -7.723,
 12:34:32.693,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.526,
 12:34:32.727,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.725, -8.306,
 12:34:32.782,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 7.987,
 12:34:32.815,cd:75:20:e1:ef:ef, 2015-01-01 00:25:15.725, -9.3,
 12:34:32.902,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.718,
 12:34:32.905,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.140, -10.344,
 12:34:32.961,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.157,
 12:34:33.025,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.140, -11.025,
 12:34:33.082,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.168,
 12:34:33.117,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.140, -11.365,
 12:34:33.172,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.322,
 12:34:33.265,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.140, -11.821,
 12:34:33.293,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.377,
 12:34:33.296,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.500, -12.025,
 12:34:33.382,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.355,
 12:34:33.444,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.500, -11.97,
 12:34:33.502,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.338,
 12:34:33.506,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.500, -12.019,
 12:34:33.592,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.322,
 12:34:33.626,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.500, -11.882,
 12:34:33.713,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.305,
 12:34:33.716,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.500, -11.876,
 12:34:33.773,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.294,
 12:34:33.836,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.975, -11.882,
 12:34:33.892,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.283,
 12:34:33.894,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.975, -11.909,
 12:34:33.982,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.267,
 12:34:34.017,cd:75:20:e1:ef:ef, 2015-01-01 00:25:16.975, -11.893,
 12:34:34.101,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.256,
 12:34:34.105,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.365, -11.887,
 12:34:34.192,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.234,
 12:34:34.225,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.365, -11.893,
 12:34:34.313,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.218,
 12:34:34.315,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.365, -11.893,
 12:34:34.373,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.201,
 12:34:34.437,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.365, -11.86,
 12:34:34.493,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.185,
 12:34:34.495,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.720, -11.805,
 12:34:34.584,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.168,
 12:34:34.646,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.720, -11.799,
 12:34:34.704,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.152,
 12:34:34.706,cd:75:20:e1:ef:ef, 2015-01-01 00:25:17.720, -11.794,
 12:34:34.793,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.135,
 12:34:34.825,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.080, -11.799,
 12:34:34.913,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.119,
 12:34:34.915,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.080, -11.832,
 12:34:35.032,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.108,
 12:34:35.034,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.080, -11.854,
 12:34:35.122,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.091,
 12:34:35.124,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.080, -11.849,
 12:34:35.182,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.08,
 12:34:35.246,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.465, -11.843,
 12:34:35.303,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.08,
 12:34:35.305,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.465, -11.843,
 12:34:35.393,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.456,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.465, -11.849,
 12:34:35.513,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.516,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.465, -11.86,
 12:34:35.604,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.638,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.465, -11.871,
 12:34:35.725,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.910, -11.887,
 12:34:35.754,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.812,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.846,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.910, -11.909,
 12:34:35.903,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.075,
 12:34:35.907,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.910, -11.931,
 12:34:36.022,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.069,
 12:34:36.025,cd:75:20:e1:ef:ef, 2015-01-01 00:25:18.910, -11.931,
 12:34:36.112,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.069,
 12:34:36.116,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.300, -11.942,
 12:34:36.203,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.064,
 12:34:36.265,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.300, -11.959,
 12:34:36.324,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.058,
 12:34:36.326,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.300, -11.97,
 12:34:36.412,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.053,
 12:34:36.446,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.300, -11.97,
 12:34:36.532,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.047,
 12:34:36.535,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.745, -11.97,
 12:34:36.592,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.042,
 12:34:36.655,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.745, -11.964,
 12:34:36.713,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.031,
 12:34:36.746,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.745, -11.959,
 12:34:36.803,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.02,
 12:34:36.834,cd:75:20:e1:ef:ef, 2015-01-01 00:25:19.745, -11.953,
 12:34:36.922,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.014,
 12:34:36.925,cd:75:20:e1:ef:ef, 2015-01-01 00:25:20.135, -11.953,
 12:34:37.012,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 9.003,
 12:34:37.046,cd:75:20:e1:ef:ef, 2015-01-01 00:25:20.135, -11.959,
 12:34:37.134,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.992,
 12:34:37.166,cd:75:20:e1:ef:ef, 2015-01-01 00:25:20.135, -11.964,
 12:34:37.192,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.981,
 12:34:37.255,cd:75:20:e1:ef:ef, 2015-01-01 00:25:20.135, -11.975,
 12:34:37.312,fe:77:90:13:0e:6b, 2015-01-01 00:25:28.705, 8.976,
