Time,Device name,Chip Time(),Angle X(°)
 12:24:11.453,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.125, -53.729,
 12:24:11.483,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.080, -85.314,
 12:24:11.542,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.125, -58.865,
 12:24:11.604,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.080, -91.06,
 12:24:11.661,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.125, -63.616,
 12:24:11.663,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.080, -96.092,
 12:24:11.782,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.125, -67.632,
 12:24:11.814,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.080, -100.311,
 12:24:11.872,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.570, -71.526,
 12:24:11.876,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.495, -104.26,
 12:24:11.961,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.570, -75.212,
 12:24:11.994,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.495, -108.386,
 12:24:12.082,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.570, -78.624,
 12:24:12.084,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.495, -112.176,
 12:24:12.142,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.570, -81.595,
 12:24:12.204,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.885, -115.302,
 12:24:12.261,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.985, -83.809,
 12:24:12.295,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.885, -117.828,
 12:24:12.352,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.985, -85.353,
 12:24:12.415,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.885, -119.482,
 12:24:12.472,fe:77:90:13:0e:6b, 2015-01-01 00:17:16.985, -86.336,
 12:24:12.474,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.885, -120.542,
 12:24:12.562,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.345, -86.907,
 12:24:12.595,cd:75:20:e1:ef:ef, 2015-01-01 00:17:10.885, -121.223,
 12:24:12.681,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.345, -87.061,
 12:24:12.684,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.300, -121.893,
 12:24:12.743,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.345, -87.264,
 12:24:12.805,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.300, -122.542,
 12:24:12.892,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.345, -87.479,
 12:24:12.926,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.300, -123.365,
 12:24:12.951,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.700, -87.616,
 12:24:13.014,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.300, -125.255,
 12:24:13.073,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.700, -87.803,
 12:24:13.105,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.690, -126.085,
 12:24:13.192,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.700, -87.984,
 12:24:13.224,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.690, -126.26,
 12:24:13.283,fe:77:90:13:0e:6b, 2015-01-01 00:17:17.700, -88.11,
 12:24:13.284,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.690, -126.37,
 12:24:13.401,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.090, -88.264,
 12:24:13.404,cd:75:20:e1:ef:ef, 2015-01-01 00:17:11.690, -126.584,
 12:24:13.492,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.090, -88.215,
 12:24:13.495,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.105, -126.606,
 12:24:13.552,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.090, -88,
 12:24:13.615,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.105, -126.656,
 12:24:13.673,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.090, -87.72,
 12:24:13.735,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.105, -126.546,
 12:24:13.761,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.505, -86.946,
 12:24:13.825,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.105, -125.678,
 12:24:13.883,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.505, -86.1,
 12:24:13.886,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.495, -124.656,
 12:24:13.972,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.505, -85.243,
 12:24:14.004,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.495, -124.118,
 12:24:14.095,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.495, -122.503,
 12:24:14.122,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.505, -83.309,
 12:24:14.153,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.895, -79.299,
 12:24:14.215,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.880, -117.878,
 12:24:14.273,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.895, -72.702,
 12:24:14.306,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.880, -110.358,
 12:24:14.363,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.895, -63.479,
 12:24:14.424,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.880, -99.679,
 12:24:14.484,fe:77:90:13:0e:6b, 2015-01-01 00:17:18.895, -53.454,
 12:24:14.486,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.880, -86.677,
 12:24:14.572,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.340, -45.165,
 12:24:14.635,cd:75:20:e1:ef:ef, 2015-01-01 00:17:12.880, -72.889,
 12:24:14.692,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.340, -39.688,
 12:24:14.694,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.295, -60.194,
 12:24:14.751,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.340, -36.513,
 12:24:14.814,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.295, -48.554,
 12:24:14.903,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.340, -34.777,
 12:24:14.935,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.295, -37.864,
 12:24:14.962,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.695, -34.102,
 12:24:15.024,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.295, -28.564,
 12:24:15.082,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.695, -32.294,
 12:24:15.143,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.745, -20.989,
 12:24:15.172,fe:77:90:13:0e:6b, 2015-01-01 00:17:19.695, -30.454,
 12:24:15.235,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.745, -13.969,
 12:24:15.292,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.085, -28.394,
 12:24:15.295,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.745, -6.476,
 12:24:15.382,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.085, -26.631,
 12:24:15.415,cd:75:20:e1:ef:ef, 2015-01-01 00:17:13.745, 0.61,
 12:24:15.502,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.085, -25.356,
 12:24:15.504,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.100, 5.378,
 12:24:15.564,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.085, -23.961,
 12:24:15.624,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.100, 8.322,
 12:24:15.684,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.085, -23.181,
 12:24:15.745,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.100, 11.261,
 12:24:15.771,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.500, -23.571,
 12:24:15.834,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.100, 11.234,
 12:24:15.892,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.500, -23.329,
 12:24:15.924,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.490, 11.382,
 12:24:15.982,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.500, -23.774,
 12:24:16.044,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.490, 11.431,
 12:24:16.105,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.490, 11.629,
 12:24:16.133,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.860, -24.543,
 12:24:16.163,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.860, -25.043,
 12:24:16.226,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.490, 11.343,
 12:24:16.313,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.860, -25.312,
 12:24:16.314,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.905, 9.635,
 12:24:16.374,fe:77:90:13:0e:6b, 2015-01-01 00:17:20.860, -25.406,
 12:24:16.436,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.905, 7.916,
 12:24:16.492,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.185, -25.681,
 12:24:16.524,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.905, 6.993,
 12:24:16.583,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.185, -25.84,
 12:24:16.644,cd:75:20:e1:ef:ef, 2015-01-01 00:17:14.905, 6.378,
 12:24:16.702,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.185, -25.768,
 12:24:16.703,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.325, 5.729,
 12:24:16.791,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.545, -25.4,
 12:24:16.825,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.325, 4.867,
 12:24:16.912,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.545, -24.774,
 12:24:16.914,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.325, 2.313,
 12:24:16.972,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.545, -24.12,
 12:24:17.033,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.680, -2.302,
 12:24:17.092,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.545, -22.808,
 12:24:17.124,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.680, -9.283,
 12:24:17.181,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.900, -20.413,
 12:24:17.274,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.680, -16.924,
 12:24:17.302,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.900, -19.232,
 12:24:17.334,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.680, -22.934,
 12:24:17.394,fe:77:90:13:0e:6b, 2015-01-01 00:17:21.900, -18.918,
 12:24:17.485,cd:75:20:e1:ef:ef, 2015-01-01 00:17:15.680, -28.251,
 12:24:17.512,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.260, -18.391,
 12:24:17.514,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.125, -32.031,
 12:24:17.601,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.260, -17.15,
 12:24:17.634,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.125, -33.843,
 12:24:17.754,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.125, -34.986,
 12:24:17.781,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.260, -16.644,
 12:24:17.782,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.260, -16.227,
 12:24:17.845,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.125, -36.271,
 12:24:17.901,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.645, -16.512,
 12:24:17.934,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.515, -37.238,
 12:24:17.991,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.645, -16.908,
 12:24:18.056,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.515, -37.551,
 12:24:18.113,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.645, -16.941,
 12:24:18.115,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.515, -37.463,
 12:24:18.203,fe:77:90:13:0e:6b, 2015-01-01 00:17:22.645, -16.935,
 12:24:18.236,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.515, -37.299,
 12:24:18.324,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.005, -17.111,
 12:24:18.326,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.900, -37.238,
 12:24:18.382,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.005, -17.292,
 12:24:18.444,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.900, -37.408,
 12:24:18.502,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.005, -17.364,
 12:24:18.534,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.900, -37.161,
 12:24:18.592,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.360, -17.38,
 12:24:18.654,cd:75:20:e1:ef:ef, 2015-01-01 00:17:16.900, -37.167,
 12:24:18.712,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.360, -17.402,
 12:24:18.744,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.320, -37.189,
 12:24:18.804,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.360, -17.886,
 12:24:18.894,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.320, -36.639,
 12:24:18.955,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.320, -33.975,
 12:24:18.984,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.360, -19.435,
 12:24:19.011,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.720, -21.401,
 12:24:19.074,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.320, -28.581,
 12:24:19.135,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.320, -20.638,
 12:24:19.161,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.720, -22.061,
 12:24:19.192,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.720, -22.143,
 12:24:19.255,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.795, -11.382,
 12:24:19.311,fe:77:90:13:0e:6b, 2015-01-01 00:17:23.720, -22.489,
 12:24:19.344,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.795, -2.186,
 12:24:19.431,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.135, -22.764,
 12:24:19.494,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.795, 5.246,
 12:24:19.521,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.135, -23.659,
 12:24:19.524,cd:75:20:e1:ef:ef, 2015-01-01 00:17:17.795, 11.058,
 12:24:19.612,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.135, -24.73,
 12:24:19.644,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.210, 14.969,
 12:24:19.733,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.135, -24.39,
 12:24:19.734,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.210, 15.507,
 12:24:19.792,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.525, -24.214,
 12:24:19.854,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.210, 16.161,
 12:24:19.912,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.525, -24.604,
 12:24:19.944,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.210, 15.551,
 12:24:20.002,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.525, -24.565,
 12:24:20.064,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.660, 14.359,
 12:24:20.128,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.525, -24.774,
 12:24:20.155,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.660, 13.244,
 12:24:20.212,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.880, -24.955,
 12:24:20.274,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.660, 11.997,
 12:24:20.335,cd:75:20:e1:ef:ef, 2015-01-01 00:17:18.660, 11.168,
 12:24:20.362,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.880, -24.862,
 12:24:20.395,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.880, -23.906,
 12:24:20.455,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 10.184,
 12:24:20.542,fe:77:90:13:0e:6b, 2015-01-01 00:17:24.880, -23.225,
 12:24:20.544,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 9.025,
 12:24:20.602,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.295, -22.841,
 12:24:20.664,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 7.092,
 12:24:20.722,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.295, -22.39,
 12:24:20.811,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.295, -22.78,
 12:24:20.844,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 5.565,
 12:24:20.874,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 4.373,
 12:24:20.931,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.685, -22.835,
 12:24:20.935,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.015, 2.818,
 12:24:21.022,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.685, -22.104,
 12:24:21.055,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.640, 3.054,
 12:24:21.143,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.685, -21.693,
 12:24:21.145,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.640, 3.774,
 12:24:21.202,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.685, -21.121,
 12:24:21.325,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.640, 3.944,
 12:24:21.353,fe:77:90:13:0e:6b, 2015-01-01 00:17:25.685, -20.325,
 12:24:21.358,cd:75:20:e1:ef:ef, 2015-01-01 00:17:19.640, 4.043,
 12:24:21.412,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.100, -18.721,
 12:24:21.474,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.060, 4.988,
 12:24:21.533,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.100, -18.506,
 12:24:21.565,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.060, 6.053,
 12:24:21.651,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.100, -18.133,
 12:24:21.685,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.060, 3.263,
 12:24:21.745,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.060, 0.198,
 12:24:21.802,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.100, -20.781,
 12:24:21.804,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.490, -22.681,
 12:24:21.865,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.060, -3.746,
 12:24:21.955,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.535, -7.169,
 12:24:21.982,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.490, -25.461,
 12:24:22.042,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.490, -27.175,
 12:24:22.075,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.535, -9.344,
 12:24:22.132,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.490, -28.13,
 12:24:22.165,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.535, -10.712,
 12:24:22.222,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.965, -28.932,
 12:24:22.285,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.535, -10.865,
 12:24:22.341,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.965, -28.823,
 12:24:22.375,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.925, -10.443,
 12:24:22.433,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.965, -28.372,
 12:24:22.467,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.925, -9.514,
 12:24:22.552,fe:77:90:13:0e:6b, 2015-01-01 00:17:26.965, -27.609,
 12:24:22.612,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.325, -26.559,
 12:24:22.614,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.925, -8.251,
 12:24:22.675,cd:75:20:e1:ef:ef, 2015-01-01 00:17:20.925, -6.746,
 12:24:22.733,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.325, -25.362,
 12:24:22.795,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.340, -5.164,
 12:24:22.824,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.325, -24.126,
 12:24:22.885,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.340, -3.812,
 12:24:22.943,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.325, -23.049,
 12:24:22.944,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.340, -2.829,
 12:24:23.031,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.740, -22.374,
 12:24:23.094,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.340, -2.082,
 12:24:23.152,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.740, -22.028,
 12:24:23.154,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.700, -1.307,
 12:24:23.212,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.740, -21.923,
 12:24:23.274,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.700, -0.753,
 12:24:23.361,fe:77:90:13:0e:6b, 2015-01-01 00:17:27.740, -21.198,
 12:24:23.365,cd:75:20:e1:ef:ef, 2015-01-01 00:17:21.700, -0.176,
 12:24:23.482,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.100, -20.599,
 12:24:23.515,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.085, 0.45,
 12:24:23.542,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.100, -20.143,
 12:24:23.574,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.085, 0.813,
 12:24:23.632,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.100, -20.012,
 12:24:23.695,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.085, 1.033,
 12:24:23.752,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -20.198,
 12:24:23.754,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.085, 1.296,
 12:24:23.841,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -19.775,
 12:24:23.877,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.085, 1.928,
 12:24:23.964,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.500, 2.664,
 12:24:23.964,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -19.611,
 12:24:24.053,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -19.622,
 12:24:24.114,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.500, 3.241,
 12:24:24.144,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -19.193,
 12:24:24.177,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.500, 3.73,
 12:24:24.231,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.485, -18.869,
 12:24:24.294,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.500, 4.23,
 12:24:24.352,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.930, -18.671,
 12:24:24.384,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.950, 4.449,
 12:24:24.443,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.930, -18.622,
 12:24:24.505,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.950, 4.279,
 12:24:24.565,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.950, 4.026,
 12:24:24.565,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.930, -18.534,
 12:24:24.623,fe:77:90:13:0e:6b, 2015-01-01 00:17:28.930, -18.501,
 12:24:24.684,cd:75:20:e1:ef:ef, 2015-01-01 00:17:22.950, 3.856,
 12:24:24.772,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.380, -18.463,
 12:24:24.775,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.305, 3.719,
 12:24:24.833,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.380, -18.452,
 12:24:24.894,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.305, 2.834,
 12:24:24.952,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.380, -18.517,
 12:24:24.985,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.305, 2.834,
 12:24:25.042,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.705, -18.561,
 12:24:25.135,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.665, 2.977,
 12:24:25.163,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.705, -18.55,
 12:24:25.165,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.665, 3.082,
 12:24:25.253,fe:77:90:13:0e:6b, 2015-01-01 00:17:29.705, -18.534,
 12:24:25.284,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.665, 3.252,
 12:24:25.372,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.065, -18.517,
 12:24:25.374,cd:75:20:e1:ef:ef, 2015-01-01 00:17:23.665, 3.252,
 12:24:25.432,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.065, -18.506,
 12:24:25.494,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.080, 3.115,
 12:24:25.552,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.065, -18.49,
 12:24:25.584,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.080, 2.758,
 12:24:25.641,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.065, -18.474,
 12:24:25.705,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.080, 2.769,
 12:24:25.761,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.480, -18.913,
 12:24:25.763,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.080, 2.785,
 12:24:25.852,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.480, -19.775,
 12:24:25.945,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.080, 2.604,
 12:24:25.972,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.480, -19.885,
 12:24:25.973,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.500, 2.444,
 12:24:26.032,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.480, -19.594,
 12:24:26.093,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.500, 2.505,
 12:24:26.185,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.500, 2.626,
 12:24:26.211,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.480, -19.572,
 12:24:26.242,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.900, -19.545,
 12:24:26.305,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.500, 2.758,
 12:24:26.361,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.900, -19.523,
 12:24:26.393,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.915, 2.697,
 12:24:26.452,fe:77:90:13:0e:6b, 2015-01-01 00:17:30.900, -19.501,
 12:24:26.514,cd:75:20:e1:ef:ef, 2015-01-01 00:17:24.915, 2.543,
