Time,Device name,Chip Time(),Angle X(°)
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.033,
 12:12:24.762,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.038,
 12:12:24.785,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.560, -0.807,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.044,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.049,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.055,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.06,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.066,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.066,
 12:12:24.791,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.071,
 12:12:24.792,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.082,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.088,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.099,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.104,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.115,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.121,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.126,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.137,
 12:12:24.822,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.137,
 12:12:24.870,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:16.480, -0.709,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.143,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.143,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.148,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.154,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.165,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.17,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.181,
 12:12:24.882,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.187,
 12:12:24.906,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.560, -0.84,
 12:12:24.931,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:16.895, -1.236,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.192,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.198,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.209,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.22,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.231,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.242,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.253,
 12:12:24.943,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.247,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.242,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.236,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.225,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.209,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.187,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.17,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.148,
 12:12:24.973,e5:67:53:7a:26:25, 2015-01-01 00:22:48.025, -0.137,
 12:12:24.996,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.560, -0.791,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.126,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.115,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.104,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.104,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.115,
 12:12:25.031,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.051,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:16.895, -2.104,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.11,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.099,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.093,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.088,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.082,
 12:12:25.063,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.082,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.082,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.088,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.088,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.082,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.077,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.071,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.071,
 12:12:25.066,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.055,
 12:12:25.117,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.560, -0.879,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.038,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.022,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, -0.005,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.005,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.011,
 12:12:25.122,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.022,
 12:12:25.123,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.033,
 12:12:25.123,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.049,
 12:12:25.142,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:16.895, -2.593,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.066,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.082,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.121,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.137,
 12:12:25.152,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.159,
 12:12:25.153,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.153,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.198,
 12:12:25.175,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.950, -1.23,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.22,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.236,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.258,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.275,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.291,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.313,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.33,
 12:12:25.181,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.346,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.363,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.379,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.396,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.412,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.428,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.445,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.456,
 12:12:25.241,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.472,
 12:12:25.260,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.285, -2.411,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.483,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.5,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.511,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.522,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.538,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.549,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.56,
 12:12:25.272,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.571,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.582,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.593,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.61,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.615,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.626,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.632,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.643,
 12:12:25.302,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.643,
 12:12:25.326,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.950, -1.714,
 12:12:25.351,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.285, -2.027,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.648,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.648,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.654,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.654,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.659,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.659,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.659,
 12:12:25.362,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.665,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.67,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.676,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.681,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.681,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.681,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.681,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.681,
 12:12:25.391,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.676,
 12:12:25.415,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.950, -1.879,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.67,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.665,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.659,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.648,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.643,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.637,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.626,
 12:12:25.452,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.621,
 12:12:25.470,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.285, -1.62,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.621,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.615,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.61,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.604,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.604,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.599,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.593,
 12:12:25.482,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.588,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.582,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.577,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.571,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.566,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.56,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.555,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.549,
 12:12:25.511,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.549,
 12:12:25.530,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.285, -1.285,
 12:12:25.537,cd:75:20:e1:ef:ef, 2015-01-01 00:27:18.950, -1.994,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.544,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.538,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.533,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.527,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.522,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.511,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.505,
 12:12:25.541,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.489,
 12:12:25.596,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.305, -1.868,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.478,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.461,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.45,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.434,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.417,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.401,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.385,
 12:12:25.632,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.374,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.357,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.346,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.335,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.324,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.319,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.308,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.302,
 12:12:25.634,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.286,
 12:12:25.651,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.285, -1.17,
 12:12:25.661,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.269,
 12:12:25.661,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.253,
 12:12:25.661,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.242,
 12:12:25.662,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.231,
 12:12:25.662,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.214,
 12:12:25.662,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.203,
 12:12:25.662,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.192,
 12:12:25.662,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.715,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.305, -1.544,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.17,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.159,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.148,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.154,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.159,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.165,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.17,
 12:12:25.722,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.17,
 12:12:25.741,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.700, -0.132,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.176,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.187,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.187,
 12:12:25.752,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.805,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.305, -1.165,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.181,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.176,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.176,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.17,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.165,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.165,
 12:12:25.812,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.154,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.148,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.143,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.137,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.132,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.126,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.115,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.841,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.861,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.700, 0.165,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.104,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.104,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.104,
 12:12:25.902,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.093,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.093,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.088,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.088,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.082,
 12:12:25.904,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.088,
 12:12:25.925,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.305, -0.945,
 12:12:25.951,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:17.700, 0.099,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.088,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.093,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.104,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.962,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.11,
 12:12:25.987,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.755, -0.829,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.104,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.099,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.088,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.082,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.071,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.06,
 12:12:25.992,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.06,
 12:12:26.071,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:18.060, 0.209,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.055,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.049,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.049,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.044,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.038,
 12:12:26.081,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.033,
 12:12:26.082,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.027,
 12:12:26.082,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.027,
 12:12:26.105,cd:75:20:e1:ef:ef, 2015-01-01 00:27:19.755, -0.84,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.027,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.022,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.022,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.022,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.112,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.011,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.011,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.011,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.011,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.016,
 12:12:26.113,e5:67:53:7a:26:25, 2015-01-01 00:22:49.185, 0.022,
 12:12:26.160,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:18.060, 0.176,
